timestamp,coolant,stator_winding,stator_tooth,motor_speed,pm,stator_yoke,ambient,torque,profile_id,AvgStatorTemp
2023-01-04 02:30:00,0.624548564099854,0.5088208766663592,0.5056985952524499,457.4901967027452,62.84493080774943,0.5589246089428551,26.482111780378556,-0.104195459835356,20,0.5244813602872215
2023-01-04 02:45:00,0.6230144000383996,0.464286732285773,0.470557193871979,149.9379621887207,59.34420471615262,0.5337420663449721,26.547040118111504,-0.420551206408725,20,0.4895286641675747
2023-01-04 03:00:00,0.6253987739480554,0.5869232383641433,0.6109077708455979,2895.38995707194,67.55928208033244,0.6133942020495643,26.997716715070936,-0.007449466435374,20,0.6037417370864352
2023-01-04 03:15:00,0.6293117108068491,0.6525717621897129,0.8228929660566683,5249.937384982639,93.36523835076224,0.7590441275697384,28.295869720247055,0.017358296868708,20,0.7448362852720397
2023-01-04 03:30:00,0.6288734833278077,0.861747022391329,0.7523214392392188,4022.5431164550782,85.70076299031575,0.706975867350425,27.908500900268557,0.4640060258122028,20,0.7736814429936576
2023-01-04 03:45:00,0.2755817914962662,0.680256562911418,0.7120003656687726,3299.9597738986545,88.92471827612982,0.5784652972458036,27.162787605921427,0.8888568563715928,20,0.6569074086086647
2023-01-04 04:00:00,0.0841668731608594,0.6389332887189247,0.4375932734120807,3715.464626818976,57.613542534510295,0.2820754000893191,24.832393854988947,0.8494194574983894,15,0.45286732074010816
2023-01-04 04:15:00,0.0927070977576637,0.9515239445211008,0.6717581619530559,3999.954952935113,77.72617070092095,0.4490088899961933,24.11111543761359,0.8366917196070345,15,0.6907636654901167
2023-01-04 04:30:00,0.0938599958731339,0.9808991916150868,0.7025786221614518,3999.955692681207,89.06794920179578,0.474256411815767,24.162494060728285,0.8201397149804331,15,0.7192447418641018
2023-01-04 04:45:00,0.0942910254611564,0.9837980587113906,0.7088594113185804,3999.956210123698,92.32392520480686,0.4771604934231483,24.332261992560493,0.8147493737963506,15,0.7232726544843731
2023-01-04 05:00:00,0.0951072262339077,0.9803718015097204,0.7090500475453791,3999.956741807726,93.50004811180962,0.4774363281084001,24.90125690990024,0.811184831440168,15,0.7222860590544998
2023-01-04 05:15:00,0.0957551542109293,0.979859678356157,0.711277484915413,3999.95616265191,94.14214735243056,0.480038899858441,25.08264619403415,0.753884071925632,15,0.7237253543766703
2023-01-04 05:30:00,0.0924438634593094,0.3464731218630411,0.3142892437746966,3999.956737738715,68.29644027074178,0.233382915177016,25.045530400806005,-0.433075600844438,15,0.29804842693825123
2023-01-04 05:45:00,0.0918414417658654,0.2107137551650198,0.2000682369274571,3999.956635877821,49.20238970650567,0.1464766068542417,24.507733793258662,-0.4337412205120624,15,0.18575286631557286
2023-01-04 06:00:00,0.0914022351252227,0.2006598786637907,0.1864854008094213,3999.9563334147138,44.65764044019911,0.1364407057882853,24.363353006574844,-0.4339353088313581,15,0.17452866175383241
2023-01-04 06:15:00,0.0907259702381458,0.1967697456719332,0.1805043030218255,3999.9561546495215,43.04859389834934,0.1320472336774818,24.443251050313314,-0.4339927035580644,15,0.1697737607904135
2023-01-04 06:30:00,0.0934669950308695,0.2565020776073362,0.1937417739499535,3372.7245865352443,37.00797184732225,0.1339570348740686,22.28721650759379,0.3491844822429115,14,0.19473362881045275
2023-01-04 06:45:00,0.0941579997902743,0.4703326141455846,0.3433835347977757,2999.9717568630645,48.82309946484036,0.239382785504894,21.973009487787884,0.898478207441036,14,0.3510329781494181
2023-01-04 07:00:00,0.0955681365850185,0.4877936100810591,0.3673444251637375,2999.972482367621,55.19890320036146,0.2551046387763125,22.369686755074397,0.8976984287382758,14,0.3700808913403697
2023-01-04 07:15:00,0.0951446095655724,0.4928823825726072,0.3702000723482582,2999.97091647678,57.31620746824476,0.2571545479915564,22.798801658418444,0.8972258026345529,14,0.3734123343041406
2023-01-04 07:30:00,0.0937924856324029,0.4977573431793469,0.3733755102708027,2999.970813395182,58.29930501090156,0.2573068327835653,23.06478334320916,0.8971163866223582,14,0.376146562077905
2023-01-04 07:45:00,0.0940422728572527,0.5004918877030488,0.3742903622178514,2999.970741916233,58.793199392954506,0.2573144711175408,23.19601945983039,0.8968167259443509,14,0.3773655736794803
2023-01-04 08:00:00,0.0934175196036171,0.4223700017357081,0.3331518670316501,2999.968468153212,57.38787978066338,0.2362105980356725,23.45464890586005,0.3945961243472484,14,0.3305774889343435
2023-01-04 08:15:00,0.0922083894823189,0.1315771650651437,0.145193206123486,2999.969758300781,44.34642379760742,0.1079184434974471,23.62088989787632,-0.4340252885510302,14,0.12822960489535892
2023-01-04 08:30:00,0.0931369027725058,0.1096927597937537,0.124086057913524,2999.967684597439,38.88409653769599,0.0950847131399203,24.00417145517137,-0.4339805946069008,14,0.109621176949066
2023-01-04 08:45:00,0.0913731454809381,0.1054656192027019,0.1204709683423323,2999.9683013237845,37.277543765174016,0.0918457337647251,23.72643112076653,-0.4338969705024857,14,0.10592744043658643
2023-01-04 09:00:00,0.0916352711064732,0.1034731083645052,0.1029243485852049,2370.286079465667,33.459682069354585,0.0767696623852479,23.7167289935218,-0.0397356685750851,16,0.09438903977831932
2023-01-04 09:15:00,0.0900333560683805,0.3614299119747747,0.2362542398920649,749.9924150594076,32.17706615342034,0.1692995720565793,24.64574709468417,1.423269431989827,16,0.2556612413078063
2023-01-04 09:30:00,0.0917870069316761,0.4082304948222553,0.2792193304653398,749.99138671875,39.48305199517144,0.2002145940686827,24.546150640911527,1.4188596231687716,16,0.29588813978542594
2023-01-04 09:45:00,0.0911311897006609,0.41335026242288,0.2833653761553579,749.9923932902018,43.00054352018568,0.2056748159621605,24.46355090035333,1.4180080557521046,16,0.30079681818013276
2023-01-04 10:00:00,0.0920097354429992,0.4162316502890146,0.2864185832362108,749.9916759914822,44.8021993276808,0.2082863322881025,24.407646243837146,1.4173411615819511,16,0.303645521937776
2023-01-04 10:15:00,0.0917169274948701,0.41731428560011,0.2886658338200399,749.9925445895725,45.817060748206245,0.2094183048511499,24.422221105363636,1.4167996728075356,16,0.30513280809043325
2023-01-04 10:30:00,0.0917448188941692,0.4179638733063338,0.2890000400498584,749.9915269639757,46.41326386557685,0.2101396757427468,24.47967344601949,1.4162393979119154,16,0.30570119636631304
2023-01-04 10:45:00,0.0914978972687262,0.4179384655272363,0.2894968774791498,749.9924606662327,46.76634662628174,0.2106873577104051,24.45355853398641,1.4156750020752915,16,0.3060409002389304
2023-01-04 11:00:00,0.0909531590345416,0.2828827335213518,0.2108029935875341,749.9895168389214,45.35292042414347,0.1600165996585164,24.47589475101895,0.3802201545244557,16,0.2179007755891341
2023-01-04 11:15:00,0.0903177339268033,0.049059999426999,0.0508490186616795,749.992373928494,37.34955345577664,0.0324871382795035,24.076932163238524,-0.4223805209001251,16,0.04413205212272733
2023-01-04 11:30:00,0.0904643684837125,0.0354158645357891,0.0341411432018175,749.9913798692492,32.520941144095524,0.021354409617341,23.819300282796224,-0.4232398509245167,16,0.03030380578498253
2023-01-04 11:45:00,0.090945698510293,0.0302073237402243,0.0222913099829994,749.9924211629232,30.096822431352404,0.0213537806558076,23.68569633165995,-0.4237366632912374,16,0.0246174714596771
2023-01-04 12:00:00,0.0990430859173192,0.4387366486522026,0.3382579852658672,200.62853863464383,26.015563490125867,0.2349040513109672,20.094839997821385,1.1694668330993745,36,0.33729956174301234
2023-01-04 12:15:00,0.1000896471587882,0.0896523566931376,0.065121873251738,79.9499774424235,27.47913053618537,0.0570953017325489,19.57526883549161,-0.0224506102194918,36,0.07062317722580817
2023-01-04 12:30:00,0.0988737596388359,0.461641483160449,0.3678248704832104,300.00575641208223,31.75985629081726,0.2652061840733004,19.709635011884902,0.8912961350714891,36,0.36489084590565324
2023-01-04 12:45:00,0.0966576440327745,0.0871132581102856,0.0512183484319865,346.0630465020073,30.49127156045702,0.0371060465031999,19.841082066429987,0.2065844942846809,36,0.05847921768182401
2023-01-04 13:00:00,0.0956496579419669,0.4150190802878488,0.3450692757485532,599.9930238172743,36.05204674932692,0.2523286189057689,19.84994297663371,0.5721502769127743,36,0.33747232498072366
2023-01-04 13:15:00,0.0949344997871741,0.1350985305635823,0.0793520718160284,662.1512466430664,32.881485852135555,0.0507016633067435,19.84842085202535,0.3798536834638156,36,0.08838408856211806
2023-01-04 13:30:00,0.0940692253032817,0.3631767587668699,0.3191688444523948,899.9907382202149,39.54509695053101,0.2364772795499078,19.850617843204077,0.3023588700095275,36,0.30627429425639086
2023-01-04 13:45:00,0.0935017042575991,0.0506393057278975,0.0511756888933855,899.9927313571507,33.66822619014316,0.0325469904595422,19.849646115832854,-0.2829263736599829,36,0.04478732836027507
2023-01-04 14:00:00,0.0948959108053364,0.3773003527742923,0.3090686583646216,1088.4366048177085,36.33252906799317,0.2080931303389942,19.85144623968336,0.949011001166458,36,0.2981540471593027
2023-01-04 14:15:00,0.0911299087746171,0.130125113645099,0.1196826965872972,1199.9905984157986,38.93046128590902,0.0978900826353235,19.852279755274456,-0.2825970743844139,36,0.11589929762257323
2023-01-04 14:30:00,0.0944224671073945,0.3910739682892296,0.3198321036538382,1407.868624742296,40.53653222825792,0.2248180330011711,19.987464661068387,0.8088747850668299,36,0.31190803498141295
2023-01-04 14:45:00,0.0910895101730821,0.1094261637098564,0.1078182151825623,1499.9876641167534,39.53854457643297,0.0869328176839884,20.00763508796692,-0.2831365317947047,36,0.10139239885880237
2023-01-04 15:00:00,0.2410342125925955,0.4784343650832945,0.4116138131688851,2124.722990405484,47.96499149452316,0.3357574506640047,22.05667466052158,0.2311367104954814,74,0.40860187630539474
2023-01-04 15:15:00,0.4821884664762894,0.8058337973719647,0.6933643842866254,3173.8483621167675,77.32990343833313,0.6346141680831824,26.356364470706232,-1.0629567515243408,74,0.7112707832472576
2023-01-04 15:30:00,0.245839610161047,0.6747524521040124,0.5414845002482072,2930.2884889304128,75.30812276756421,0.4360960151844595,26.37149252073085,-0.4320197956788688,74,0.5507776558455597
2023-01-04 15:45:00,0.4790561136780277,0.6107461982466457,0.5339192126339215,2409.6037852251497,70.77977450185358,0.5014513752208561,26.384126350522,0.1139426281613789,74,0.548705595367141
2023-01-04 16:00:00,0.4704652761311657,0.4517775634600924,0.4394576930826789,-0.0002619361169041,67.93741818609905,0.4650217695405405,26.358408317032502,-0.4263234928577618,74,0.45208567536110394
2023-01-04 16:15:00,0.8333604028984323,0.6266404822101351,0.7814029256376981,3155.968211173067,75.00857925697113,0.807661637152831,26.41487635651319,-0.7597703719325273,74,0.7385683483335548
2023-01-04 16:30:00,0.2141406501220149,0.7025504505792143,0.5851803079973948,3702.679178599464,82.55505291818726,0.4614773997671653,26.85174865221735,-0.9743281881600532,74,0.5830693861145915
2023-01-04 16:45:00,0.3547401295762011,0.4348996240301184,0.3866378790880082,1816.2905284195776,69.45853691505194,0.3552526328333965,26.881362883207142,-0.6665184848925123,74,0.39226337865050764
2023-01-04 17:00:00,0.79684621466479,0.6433155672733302,0.6325833187815243,1443.0936261450158,67.14736149889872,0.6974992843023582,26.93433924097785,-0.5392256405610583,74,0.657799390119071
2023-01-04 17:15:00,0.4214703254324038,0.7579929181134669,0.6498732279793523,2986.0254133586614,75.31879573388552,0.5838415689010246,27.6300825678766,-1.1627045530641755,74,0.6639025716646146
2023-01-04 17:30:00,0.5132943292912626,0.4865017272847743,0.4660290590217236,442.13068108542,71.64723967912052,0.484558959657306,27.528798098005367,-0.3687642291852089,74,0.479029915321268
2023-01-04 17:45:00,0.5113844105301294,0.5538574315120943,0.5023170752424555,1795.5599841734283,67.46767463294951,0.5003201219378088,27.800848110811906,-0.2896995523891159,74,0.5188315428974529
2023-01-04 18:00:00,0.5132952165092662,0.6647792845483652,0.7742133929096957,2653.174559694654,80.23558670726382,0.6795314271000126,27.95654888654743,0.2630734610997223,74,0.7061747015193579
2023-01-04 18:15:00,0.3890807544757125,0.4932662166553965,0.4287853278641305,800.4072642018531,65.7785181900777,0.4119226475684188,26.467551154990336,-0.546673385077622,75,0.44465806402931524
2023-01-04 18:30:00,0.4728714634197414,0.5657844937417488,0.4799358286121936,2704.767764632328,48.817418495128514,0.4555146761494243,23.895936578437794,-0.6395634724225454,75,0.500411666167789
2023-01-04 18:45:00,0.6695138200167001,0.7361995861627093,0.6613153330241438,2774.190047355187,65.2590842411249,0.6571056741766756,24.292601396111365,-0.4347429857447566,75,0.6848735311211763
2023-01-04 19:00:00,0.7534432273574007,0.5767190468658934,0.5687081605476032,875.7590388681934,67.27480589987405,0.6407648579798785,24.574648273659918,-0.4563565262249415,75,0.595397355131125
2023-01-04 19:15:00,0.9105627414284954,0.8976462591351483,0.851372172995492,3345.4763957977493,79.31553516556251,0.8880533075721732,24.78739444117577,-0.5770311772651616,75,0.8790239132342711
2023-01-04 19:30:00,0.8503058247891708,0.6660159296493912,0.9174776620829088,2792.033746661911,89.36079201964858,0.9262452272694184,24.99873754296136,-0.7291400479551968,75,0.8365796063339062
2023-01-04 19:45:00,0.2070245142818035,0.3072571822392165,0.2790766185765079,1.0647683127983483e-05,79.63231379377632,0.2576270152634201,25.08215986952688,-0.4263234928577618,75,0.2813202720263815
2023-01-04 20:00:00,0.2049059082989843,0.3445710484702347,0.3049711972920638,2485.1539760320384,66.13978141317956,0.2545837691191253,25.32081618525546,-0.7286966167694593,75,0.3013753382938079
2023-01-04 20:15:00,0.3323660387185579,0.3566834996975548,0.3096727171181622,2453.4378912390466,38.25319382771746,0.2991800672594464,22.734673864064355,0.5216045967423063,41,0.32184542802505445
2023-01-04 20:30:00,0.3415268006061536,0.7097229960506957,0.6170805146210318,4587.679245395398,70.23665111851253,0.5017587664630914,23.049543510871494,0.343692800885777,41,0.6095207590449396
2023-01-04 20:45:00,0.559058477350807,0.6183091416599189,0.6821632303515487,2178.993711340987,85.72622078394608,0.625292047555467,23.787717381468003,0.3997353167252907,41,0.6419214731889782
2023-01-04 21:00:00,0.7990622778961193,0.7862762493371823,0.7818986544798269,1196.3178876185957,77.32246078621031,0.8165817150065648,24.17495436256491,0.4942445208383847,41,0.7949188729411913
2023-01-04 21:15:00,0.570024167618968,0.741800659689881,0.7184436727570479,1070.640792372135,74.08478654086612,0.6853129465003543,24.526072679033927,1.4754956217691964,41,0.7151857596490944
2023-01-04 21:30:00,0.388978230158002,0.7498760393733218,0.6974473589775076,499.9944516638219,74.06512931534232,0.6123471300853376,24.34835878248963,1.630829988156888,41,0.6865568428120558
2023-01-04 21:45:00,0.2643334392576803,0.7075941326586679,0.5644614022539758,1023.3110490965164,71.00692290581381,0.4750561591641417,24.28583499049277,1.559809785870613,41,0.5823705646922618
2023-01-04 22:00:00,0.1547613283617178,0.7433520444935311,0.5554780231178337,2613.1411280513908,72.38240638049925,0.4181198893851369,24.32287907735584,1.2338185586840176,41,0.5723166523321672
2023-01-04 22:15:00,0.1550454373641408,0.3545383585279695,0.29411347778561,561.9152890494041,70.73536890239102,0.2428608079093333,24.23055943360019,-0.219180205408861,41,0.2971708814076376
2023-01-04 22:30:00,0.2277936690350408,0.2217558345046489,0.1918650732177329,1275.5254958223886,43.5640291132888,0.1789357969632721,25.44140057380716,-0.7739268945685963,68,0.19751890156188465
2023-01-04 22:45:00,0.349489656116857,0.4906620003426012,0.4157805754158513,1898.131623788652,50.22682037649224,0.3798655232017433,26.30588242586266,-0.4144130786658339,68,0.4287693663200653
2023-01-04 23:00:00,0.3089874337756173,0.5257559949868149,0.4535789946050566,2282.812765689986,56.8207747054134,0.4044699059061045,26.36015980510314,-0.7330173106256269,68,0.4612682984993253
2023-01-04 23:15:00,0.3739485222748999,0.5586138843408532,0.4701968421084261,2738.4623291462226,61.037739615038014,0.4215264143189023,26.375248395294488,-0.1934963598757751,68,0.4834457135893939
2023-01-04 23:30:00,0.3927327724091318,0.6088235980604649,0.5265905257708876,2052.3990436517297,66.41054680803437,0.4843142400322558,26.372478780192324,-0.3206990536806737,68,0.5399094546212028
2023-01-04 23:45:00,0.2645865318716783,0.6030699166711235,0.4871877912542752,2754.580207197528,65.6946971880928,0.4014290489154233,26.385036596754176,-0.4203825488579922,68,0.4972289189469407
2023-01-05 00:00:00,0.3832940366688418,0.5755035238545342,0.490615618955322,2515.942671499572,67.83177027335397,0.4388538004179912,26.38851898832684,-0.5998605788521261,68,0.5016576477426158
2023-01-05 00:15:00,0.5835686467595221,0.6783455224569087,0.662973852723632,2222.0373432197016,70.99885980246653,0.6317981709450379,26.4631873245275,0.1542974488241409,68,0.6577058487085262
2023-01-05 00:30:00,0.7370432889366297,0.7795915690748184,0.7549539379630192,2533.9680545904016,76.6159798017546,0.7634164903201948,27.01105543727564,-0.3414505050134914,68,0.7659873324526775
2023-01-05 00:45:00,0.6717583441969496,0.7883108504062758,0.805194974774693,2472.546963673572,83.31192210930656,0.7877098084691732,27.51471981422908,-1.086885139699258,68,0.7937385445500474
2023-01-05 01:00:00,0.6431914167663941,0.6908018226332,0.6457762310192192,1433.6471798301156,79.1112517068431,0.6474164983274875,27.79590508186539,-0.5644182766608856,68,0.6613315173266355
2023-01-05 01:15:00,0.5015321134831616,0.7052478886587414,0.6348605575738215,2653.138466709479,78.30220100065543,0.6003862752528624,27.97276689172596,-0.4698523942381754,68,0.6468315738284751
2023-01-05 01:30:00,0.2456941396487953,0.3806887420217395,0.3342775055176866,362.0882720244786,70.47759774894789,0.3056476560178649,27.98582518397656,-0.7650926766127006,68,0.340204634519097
2023-01-05 01:45:00,0.3189673049632211,0.4503414107292355,0.3859725515046058,4697.658033857388,52.96230662671392,0.3415728355808073,25.88485390968083,-0.412253926858637,50,0.39262893260488285
2023-01-05 02:00:00,0.3355177616197999,0.5542915227915121,0.4704234395704757,4182.8552432420665,62.5587771387105,0.4134745594141227,26.04050480374693,-1.2120357746885135,50,0.4793965072587035
2023-01-05 02:15:00,0.3347163952016665,0.7754670514614045,0.6211264267349433,2812.255883956425,71.31538178082094,0.5197560396029701,26.140814009041723,-2.08646147928329,50,0.6387831725997727
2023-01-05 02:30:00,0.3344492028130882,0.6905424130376219,0.5805723333650549,2405.3144857302364,72.72863011048254,0.5007438447807346,26.25757436984072,-1.6653627126575132,50,0.5906195303944705
2023-01-05 02:45:00,0.1581277545343001,0.3397224666082561,0.2810939359905628,1117.8030249988376,60.41684597348128,0.2309181031141797,26.231729918616665,0.8177414049826421,50,0.2839115019043329
2023-01-05 03:00:00,0.1539536075831634,0.7328490269941785,0.5750457246256632,1108.0905352181337,61.5969688478433,0.4241463898586378,26.22389772150984,2.120638266760385,50,0.5773470471594931
2023-01-05 03:15:00,0.1032507711472259,0.4548850160478185,0.3720269817318903,2837.747646117636,56.6677185847509,0.2599591547839699,26.316259457313585,0.3809599384627198,53,0.3622903841878929
2023-01-05 03:30:00,0.0950300337530366,0.4100247855088993,0.3142119061396384,2333.0703625752285,56.05721328527081,0.2243266812734866,26.343969722536524,-0.068003980335005,53,0.31618779097400806
2023-01-05 03:45:00,0.1135750977141535,0.4437535160230559,0.3363697921628746,2516.9806812238025,56.106680457699774,0.241842365198615,26.36013273662609,-0.434429199227512,53,0.34065522446151514
2023-01-05 04:00:00,0.2141457258010741,0.4775728771375916,0.3937645501316536,3318.746912550232,58.88658581557177,0.3182368067776227,26.381804726248998,-0.6517847091351849,53,0.3965247446822893
2023-01-05 04:15:00,0.2130970302708076,0.5403127629389951,0.428886029690777,2526.77592302525,59.7034620776271,0.3406368393594156,26.38349459094033,-0.141143584459904,53,0.4366118773297292
2023-01-05 04:30:00,0.2133197856565413,0.4995560779284819,0.4095376572580289,3279.0224594691213,61.20700941355143,0.3255986200473851,26.43010816022295,-0.623674684627377,53,0.4115641184112986
2023-01-05 04:45:00,0.213606964628325,0.6236470885327944,0.4881417342419178,3439.960630984157,65.64800449916679,0.3805416514724657,26.419767567690627,0.3056333478434775,53,0.49744349141572597
2023-01-05 05:00:00,0.2130758411678685,0.4926366475597177,0.4063537545861577,2451.77701409198,63.65886585131087,0.3276604102754396,26.52657479350644,-0.2088268971342998,53,0.4088836041404383
2023-01-05 05:15:00,0.2130030303476754,0.5276145531847238,0.4240110929139939,2999.1232530293346,60.87777130981338,0.3389378911202666,26.520370849446007,-0.1193574015936914,53,0.4301878457396615
2023-01-05 05:30:00,0.2703681960733614,0.5657683398768946,0.4609343927468904,3619.877845409466,63.43565102744434,0.3789708871404856,26.625701286850614,-0.2269742521335421,53,0.46855787325475684
2023-01-05 05:45:00,0.3338721751794134,0.6711681451260832,0.5490026022896409,3106.7013208084527,69.06628553277554,0.4704267865539963,26.96577442243683,-0.248169829912333,53,0.5635325113232401
2023-01-05 06:00:00,0.3337817172868441,0.5882048614437929,0.5023790229900383,3284.972703715197,69.93540336316546,0.4406994489256196,27.261826712057275,-0.1136395373963075,53,0.5104277777864835
2023-01-05 06:15:00,0.3334162193984389,0.6119259898557632,0.5088966548533758,3312.5950727121904,67.81006963329162,0.4422959225214424,26.97988090089739,-0.5007732860217953,53,0.5210395224101938
2023-01-05 06:30:00,0.4148545701140196,0.5971367950388349,0.525506297903525,2920.19256418866,69.97180309086863,0.4868850522381094,27.320976233748613,-0.7170485565460571,53,0.536509381726823
2023-01-05 06:45:00,0.4516935332791366,0.7063632103189548,0.593905261007341,2433.9794351114774,70.64964253164239,0.5442466507859794,27.68342034433218,0.2190835456554538,53,0.6148383740374251
2023-01-05 07:00:00,0.5411289968457497,0.7898551682943319,0.6854853998204228,3234.95716244737,75.58772088529786,0.6371505140155692,27.807334015248895,-1.088805777465096,53,0.7041636940434413
2023-01-05 07:15:00,0.6199131444774171,0.7876206981056254,0.6967942083130302,2953.699070553903,78.35711553642611,0.6721605000328661,28.000248276668504,-0.0289436220101571,53,0.7188584688171739
2023-01-05 07:30:00,0.6691373720747277,0.8366431540162028,0.7521582994917557,3460.972347178038,80.41517855815137,0.7331906816258572,27.9020285226312,-0.7464050155861918,49,0.7739973783779385
2023-01-05 07:45:00,0.4556507707686489,0.5889773618296998,0.5172946645034916,5264.404738410369,59.6674242425969,0.4824622871822989,24.956905336648997,-0.4691908471767714,49,0.5295781045051634
2023-01-05 08:00:00,0.4556225564288056,0.6932909871635604,0.5915071707124533,3828.347490695545,69.05159621753391,0.5372518390277469,25.662368175423165,-1.4767618973428778,49,0.6073499989679202
2023-01-05 08:15:00,0.4543574986373481,0.7962740133303813,0.7241432145595309,2706.693119608821,77.78819621204543,0.6315358770243068,26.08389020652056,-2.083142871162212,49,0.717317701638073
2023-01-05 08:30:00,0.4536475215655202,0.6792096657993341,0.6059908754766977,2048.0412112625468,76.6229240730704,0.5628567987488294,26.10835199898652,-1.178443482997937,49,0.6160191133416203
2023-01-05 08:45:00,0.4531825614909989,0.5838879119321191,0.5101260008100129,1371.3626064423,67.58231642405248,0.4901841859974583,26.066331231522124,1.0851442933178068,49,0.5280660329131968
2023-01-05 09:00:00,0.4316016404114635,0.5274228058933113,0.757893459928872,1113.762387770108,69.89314017996567,0.6533259539188133,26.08049591899516,1.9112551965210176,81,0.6462140732469989
2023-01-05 09:15:00,0.2691847840535704,0.3580834269282053,0.2914086225580166,2386.5810338457973,38.68849318475304,0.2545355646431345,23.64708594609618,-0.6402418918880579,81,0.3013425380431188
2023-01-05 09:30:00,0.6310582563525235,0.5659538782828302,0.5166455779843003,1880.2034765203791,52.38790590562413,0.5441627993494342,23.8318775927306,-0.0726988845209266,81,0.5422540852055215
2023-01-05 09:45:00,0.7021445771409974,0.7920996962700897,0.7145637210596669,3152.204244048448,70.91615517652953,0.7194865870852286,24.1523378329734,-0.5369238332513908,81,0.7420500014716618
2023-01-05 10:00:00,0.5661435379600004,0.6568902304024323,0.5926110765418755,1951.9631870144124,72.75281438510538,0.5846328187704353,24.37035536110473,-0.4962247453486162,81,0.6113780419049143
2023-01-05 10:15:00,0.4353935758872769,0.4051026234270954,0.3885901605971754,-1.647635240606518e-06,66.62878215210965,0.4110082989207254,24.52786551864939,-0.4263234928577618,81,0.4015670276483321
2023-01-05 10:30:00,0.3567806421947661,0.2494171044465635,0.2368555822545387,1.5303913209542263e-05,56.99696588322505,0.2610256437540955,24.67304905938591,-0.4263234928577618,81,0.24909944348506588
2023-01-05 10:45:00,0.3564599394649419,0.238329745887034,0.2272439443325059,-6.964539185156302e-06,50.94702709824723,0.2573146051911334,24.761695316942856,-0.4263234928577618,81,0.24096276513689108
2023-01-05 11:00:00,0.5806383463636139,0.3065104726211934,0.318476539757388,-5.961874984883406e-05,47.705370260439175,0.3903998409727566,24.76789474162084,-0.4263234928577618,81,0.33846228445044596
2023-01-05 11:15:00,0.8673080991474551,0.6209046473773433,0.6308239086825826,0.0001171233276663,52.2593008714619,0.7312477158504341,24.81960950794174,-0.4263234928577618,81,0.6609920906367868
2023-01-05 11:30:00,0.6991482512213455,0.5242319080511302,0.5162158142332762,724.5665582134578,48.877271746651815,0.5839939757044109,24.38660635335876,-0.7656040071888497,80,0.5414805659962725
2023-01-05 11:45:00,0.3186512377389274,0.4599873821449748,0.3770913179208335,2383.6303126216044,45.126355876101165,0.333229030999007,23.17273782832958,-0.166224908182084,80,0.3901025770216051
2023-01-05 12:00:00,0.4612944933668002,0.5244655878287215,0.4544235677373099,1516.3406484330158,52.43302763811728,0.4453295602554337,23.20525980743026,-0.5960665204271997,80,0.4747395719404884
2023-01-05 12:15:00,0.6003453036579364,0.7606018544503418,0.6752641994987174,2629.456180772176,68.28589873931858,0.6612942216320088,23.409386323370644,-0.6572549722006121,80,0.6990534251936893
2023-01-05 12:30:00,0.4412197241536513,0.5316705841795433,0.4726528918606005,1659.442759650142,66.21139986385054,0.461939126129799,23.47045429512339,-0.4686417200918957,80,0.48875420072331427
2023-01-05 12:45:00,0.4636295483482648,0.6158113480785441,0.5328956262018512,2054.466400928761,69.35463878824766,0.5030144228788579,23.680018333908837,-0.3243220985688324,80,0.5505737990530845
2023-01-05 13:00:00,0.3652937967790677,0.5454046497843277,0.4789232930653,2127.175711838197,66.75943228197917,0.4406359970311765,23.86347818066049,-0.2476876394253166,80,0.48832131329360146
2023-01-05 13:15:00,0.6082514155279779,0.595003762703901,0.5394429402573858,2493.288450493729,65.64187311185007,0.547115730580299,24.048325839066624,-0.3847504639844148,80,0.5605208111805285
2023-01-05 13:30:00,0.6707817411454644,0.7711421588982545,0.7704962062779197,2244.0862490567997,78.8917324625184,0.7553476162910072,24.421807199906237,-0.8389071721192272,80,0.7656619938223939
2023-01-05 13:45:00,0.4941778521816757,0.6805212928785643,0.6010735396572097,3272.9188252274625,77.64573515676177,0.5608099217773291,24.716697112075856,-0.4378337205050175,80,0.6141349181043677
2023-01-05 14:00:00,0.4747115673103664,0.6852382331983066,0.5927626395774658,2115.185511035409,77.00973481658978,0.553969994652079,24.79541776182077,-0.2372163718869106,80,0.6106569558092838
2023-01-05 14:15:00,0.4458114156224409,0.5806741047884233,0.5157320195143354,2782.036104259706,70.71495780348441,0.4887201042346863,24.950884157648503,-0.1321495303294659,80,0.5283754095124816
2023-01-05 14:30:00,0.5717933522946049,0.7025574491649136,0.6117725094029143,1170.742950330186,71.89477921566935,0.597608191929133,24.99087177043904,-0.09674565059336,80,0.6373127168323203
2023-01-05 14:45:00,0.8019300277473158,0.5807309563374871,0.5888157049990801,389.87388683527615,65.83630302074769,0.6808168157193102,25.27573476098856,-0.4544895121209911,59,0.6167878256852924
2023-01-05 15:00:00,0.8185785273655225,0.8579887511708303,0.7899122849387922,1404.9557450621005,61.70377551998149,0.8297620021060422,25.818902988643213,0.9582366992403272,59,0.8258876794052216
2023-01-05 15:15:00,0.818278405304039,0.6051149176121272,0.908868054337356,3070.6413947438828,82.26444194777149,0.9213379455430276,26.195693014833203,0.7019321324891307,59,0.8117736391641702
2023-01-05 15:30:00,0.2532671554254055,0.6791258827474461,0.582935329950086,2816.9856979541896,83.80057296028406,0.4869466388068358,26.363928350286635,-0.3331136370600361,59,0.5830026171681226
